0.2552731073,0.313167966,0.1966781064,0.3069343055,0.3508773545,0.1616279376,0.4379445708,0.6068886621,0.2538132344,0.4792459622,0.3151253199,0.525108345,0.2397073989,0.3556703906,0.3094842181,0.298215806,0.3732289033,0.3452576287,0.2650290207,0.2114921767,0.2419009583,0.200865486,0.3494138835,0.2248720415,0.4224555763,0.3433597579,0.4376070523,0.5042732048,0.1903848212,0.3018478813,0.4046442958,0.2512262435,0.2403954946,0.2281805419,0.1715403453,0.3147421772,0.6315550641,0.319256756,0.3685765566,0.5963385002,0.6808336124,0.3478904262,0.227800311,0.3485586848,0.2807989061,0.329070441,0.3097890806,0.455992587,0.2677420837,0.2635125448,0.3171683423,0.3743634175,0.246230232,0.5130114631,0.2677213719,0.4817685664,0.3715283328,0.3245483108,0.4317398655,0.249681117,0.39621011,0.3325767038,0.3085871843,0.261120423,0.3276660965,0.3477544607,0.2406009594,0.2867855724,0.2421080504,0.3171297827,0.2634886941,0.299057371,0.1955391972,0.3772519854,0.1930456622,0.3039986135,0.3087783702,0.2588687823,0.6330032586,0.253171137,0.3274634823,0.3914814475,0.2938640211,0.7168502056,0.3723788976,0.3599728284,0.2884202436,0.321388093,0.1094175626,0.2922533082,0.1271902007,0.3629831949,0.5923199954,0.2108750843,0.3052188529,0.4049841004,0.3828584751,0.3215738178,0.2605243073,0.2242301786
-0.312894366,1.307758211,1.82710525,1.645813185,1.816374388,1.69059264,1.571800623,1.881266365,1.299310873,1.804911309,1.930364177,1.568431346,1.093743448,1.796065002,1.472411861,1.742769157,2.033754661,1.534767347,1.585282701,1.409668772,1.749270027,1.724824123,1.565806751,1.655497933,1.7286214,1.781278944,1.724882586,1.886485281,3.034707112,1.945658368,1.472552696,1.988621142,1.539358899,1.677486257,1.409891825,1.485256394,1.662193502,1.692673535,1.695434687,1.603613626,1.494429489,1.717862606,1.800970998,1.834730484,1.802886647,1.987031386,2.310428854,1.728468254,4.770091576,1.906335407,1.790749046,1.728032329,1.174440296,1.721479402,1.584721079,1.633684131,1.726835165,1.7706204,1.547680904,1.518537029,1.527651772,1.775525207,1.85414502,3.15836024,1.987713416,1.958065857,1.683620542,1.564245856,1.122276581,1.826512897,1.381925547,1.650927445,2.600491027,1.952088688,1.72643307,1.61899674,1.716452426,1.426393544,1.877758188,1.837694385,1.571084865,3.218693979,1.640858044,1.829818472,2.044908417,1.602094245,2.793587017,0.2324053191,1.007506668,1.772765881,1.453391374,1.179215473,1.696070671,1.517349794,1.754484238,1.832405347,1.80094885,1.559772183,1.890664465,1.66663233
0.3145006259,0.2887436723,0.2582050073,0.331697906,0.5696345736,0.3438873367,0.2385569061,0.2340729333,0.3791387262,0.4156041408,0.2971930597,0.2652274115,0.3244721914,0.2122443433,0.191461096,0.2310355333,0.3663262451,0.3154714472,0.2150214571,0.3428010129,0.2707384852,0.3121944067,0.4240409141,0.4043215913,0.2238117265,0.5156250656,0.3716532658,0.2841586592,0.3674200478,0.2897023685,0.2904730334,0.2620406431,0.3052973977,0.1942894987,0.362906054,0.2542720708,0.01026121909,0.1541312707,0.3183252097,0.4274333466,0.3946316245,0.2342262566,0.4048346,0.3635287878,0.3564877881,0.3005757505,0.2765617983,0.2628682503,0.5240776152,0.2933303575,0.2610089494,0.1516207731,0.2102615753,0.302437049,0.1831859777,0.2802267141,0.3657361233,0.292006234,0.4115504468,0.3213037978,0.3596376759,0.3623537184,0.3243394738,0.4125813756,0.4891734281,0.3199007678,0.5350019662,0.2518057665,0.1664207442,0.315892088,0.2586796684,0.2447087671,0.4586280437,0.466137938,0.51979208,0.1878785108,0.2407836323,0.3535798468,0.2576542184,0.3624016485,0.3814257412,0.5520736565,0.2444909357,0.3646265143,0.2628366869,0.2647455645,0.2691688884,0.294445072,0.4548623141,0.2227156488,0.4786283798,0.1955899654,0.2717236514,0.3197967446,0.3273357396,0.2861943788,0.1993431821,0.2990558035,0.2344287633,0.3291626083
0.2528461062,0.1339477093,0.2577164904,0.04112249487,0.3022244655,0.06334610576,0.306279959,0.149593295,0.1130966731,-0.07088599734,0.2376306804,0.2589619007,0.1672092613,0.2984836884,0.3259363314,0.222986311,0.09788133413,0.3575257559,0.180676084,-0.04553715533,0.06432828482,0.3305394614,0.1896043751,0.3386659934,0.2103508563,0.1716785124,0.2496374587,0.40103266,0.1349467017,0.1289292762,0.2098210217,0.2068783663,0.07071928637,0.4092031748,0.2216930841,0.03948634426,0.3808450796,0.3275193937,0.1901720166,0.1861831016,0.1928219466,0.4244808638,-0.05260402434,0.361262219,0.1051092221,0.1268234438,0.1347802794,0.2290639644,0.07971809155,0.1862531605,0.08599990795,0.426569411,0.1349273483,0.2713134566,0.4052013187,0.3123855429,0.4053053115,0.2432130131,-0.0738262108,0.01805754674,0.0859765386,0.2205529961,0.2147555639,0.1545877655,0.004677637201,0.1728459459,0.2087974589,0.2410075486,0.3081452245,0.227759412,0.07273524556,0.2362880659,0.3340540427,0.1331409342,-0.001877744074,0.351416066,0.3460463938,0.01617496823,0.3457429377,0.06063775346,0.1400341448,0.09690399183,-0.02672311803,0.3062159677,0.4048714082,0.1655432039,0.3025214469,0.3180045225,0.06799097175,0.207871138,0.01833436602,0.2249048504,0.3447872955,0.2444241308,0.2423867008,0.3780928842,0.2352148486,0.1498355224,0.1346666585,0.2871534672
1.462480566,1.350598116,0.6727290487,1.247091967,0.9377288593,1.601280938,1.190269739,1.318445429,1.114886425,0.8680810179,0.5803040467,1.464635003,0.3699115075,0.8676343353,0.5710847227,0.7341086148,0.8953784501,1.124813407,0.8109460872,0.74129533,1.132957287,1.277894492,0.6256000291,1.086323442,1.422850713,1.234454063,0.7744278874,0.8598582339,1.352719389,1.432075101,1.045705997,1.479545293,1.022764621,0.7320291081,0.9740321065,0.9801759114,1.193752094,1.240252507,1.197570662,1.140769186,0.5450635377,1.24845922,0.5813557783,1.19771722,-0.1482541459,0.9263499337,0.9676898023,0.4418386837,1.026332924,1.20593268,0.8442237472,1.705572789,1.407072032,1.168922044,0.7327938903,1.195255834,1.317349608,1.234018891,0.9264111855,1.222255528,1.330053864,1.069320265,1.44652996,1.269187715,0.955662668,0.6274257203,1.735418971,0.7659108822,1.377130902,1.062647786,0.8995383689,0.0689953731,1.991241281,1.04033438,1.068930261,0.8474327577,0.6147647696,0.9579001768,1.060623153,1.037441932,0.900339723,0.9381025441,1.134153688,1.078785003,1.519195963,1.352452398,1.19969179,1.180749765,0.8631032269,1.797229205,1.44463309,1.225568528,0.6906798823,1.474391506,1.490039332,1.361904154,1.32412088,1.186171782,1.233137285,1.110616395
-0.1663188173,-0.1484130766,-0.06228163714,0.2835861791,-0.2774300872,-0.1398086703,0.1268859591,0.1961013007,-0.3598981634,0.1799205267,0.3406422316,-0.04328456228,0.2444534713,0.2221188098,-0.0437702564,0.06403202673,0.1853440989,-0.1662348908,-0.04378207956,0.2941225309,0.1575174055,0.1859316853,-0.2951403019,-0.05435744661,0.026074525,-0.1767094734,0.00631934295,0.2566036619,0.1107825221,0.0487120878,-0.1764818947,0.1960453752,0.04573120704,0.2078694215,0.1429929516,-0.0777012361,-0.7848715141,0.2420209415,0.2501078621,-0.354516382,0.04819867442,-0.05547127072,0.05372903092,-0.1238521585,0.0656475631,0.1600032756,0.1353963819,0.2106779101,-0.434938726,0.1422346551,0.09083803784,0.5084806511,0.126308382,0.195368173,-0.04771503576,-0.2113784908,0.1987813231,0.3021593552,0.08637535666,0.05880051409,0.1426688035,0.09334956979,0.08151901806,-0.1457928,-0.2499494409,-0.05206971089,-0.2966233483,-0.09721148732,0.2094361958,-0.1776229925,0.09537586888,0.1608605503,-0.3402188477,0.3371812981,-0.001047880543,0.07835365114,0.2105638462,0.01413535408,0.2009259177,0.01751558529,-0.08431692311,-0.7510858989,0.2223778377,0.1979101172,-0.4618036768,0.3091535305,0.2657647129,0.04662164189,0.07889652641,0.06832910172,-0.7903006294,-0.04429076822,0.02033092608,0.1900511649,0.05740211879,0.1736264032,0.2011822721,0.1807587716,0.1869598585,-0.6437839287
-0.1502993,-0.08726219651,-0.08922625617,-0.07520149274,-0.07006041534,-0.1653348186,-0.1580352441,-0.161431649,-0.09573002035,-0.05102274114,-0.06258176304,-0.07569342178,-0.07442225849,-0.03676696344,-0.155308227,-0.02976565737,-0.0603166285,-0.08242241184,-0.1234893714,-0.04209428697,-0.1296089688,-0.1752240963,-0.1155801671,-0.05078120569,-0.148689413,-0.1306791545,-0.1058311494,-0.09692039192,-0.05953760953,-0.1146225689,-0.06193552025,-0.1107505258,-0.1176781835,-0.125665174,-0.07336400571,-0.026012459,-0.1363334986,-0.1381507877,-0.1089843702,-0.04271552407,-0.07861235832,-0.07337418046,-0.1023416323,-0.08845549059,-0.02941837551,-0.107957417,-0.1889407575,-0.06357780572,-0.1509561189,-0.1871599825,-0.1610280661,-0.02627739791,-0.1622760241,-0.1974319566,-0.1226384167,-0.157749969,-0.000722026375,-0.05532521284,-0.09573960492,-0.116307533,-0.1183043409,-0.004506877216,-0.1726839556,-0.1118859567,-0.1141369886,-0.1289926778,-0.0688958955,-0.07626703139,-0.0720766593,-0.09532203905,-0.1513824866,-0.1310377608,-0.1343508847,-0.1225050924,-0.06040536477,-0.08720603715,-0.09433423375,-0.1739109214,-0.1174105161,-0.02756517666,-0.03896570484,-0.1232450624,-0.1272242756,-0.05361148032,-0.01965098678,-0.2162781382,-0.02788927454,-0.04726473381,-0.1276771585,-0.09396597414,-0.1162143092,-0.1155093586,-0.08866151082,-0.0792182949,-0.1056593748,-0.08717599558,-0.08068864335,-0.1238939211,-0.151284364,-0.2384452407
1.29624628,1.290347381,1.051536347,1.322002293,1.297947469,1.482535025,1.342280454,1.161205666,1.217587348,1.477364836,1.253662424,0.8893955901,1.187961261,1.430502073,1.414965982,0.647606097,1.667860488,1.396168351,0.9399546263,0.7542317583,1.619386187,1.676809815,1.280294868,1.176666907,1.538743904,1.454100007,1.65711736,1.534074574,0.9446646,1.235908592,1.471182198,1.445674739,1.262337017,1.243825564,1.395379495,1.000702614,1.485462779,1.337327389,1.209536437,1.599982853,1.669256013,1.375841468,1.09807063,0.6585665945,1.295783664,0.9505673185,1.4018471,1.203328526,1.482967919,1.375481508,1.196341172,1.573893142,1.636549792,1.466942911,1.060271172,1.102675731,1.582419995,1.441875004,1.350285615,1.217575249,1.076942836,1.122689172,1.25109047,1.017669698,1.287544126,1.282028163,1.178412442,1.344532136,1.158992357,1.387443049,0.9873027205,1.125822583,1.233822624,1.56724777,1.383677735,1.366884078,1.157281199,1.222929568,1.365955614,1.103217579,1.242169297,1.505517259,1.335379708,1.314401431,1.266158865,1.555371833,1.014202527,1.75472959,1.281519255,1.281708492,0.6291258736,0.9804990438,0.7400430393,1.385545532,1.267240632,1.350088485,1.222132832,1.182787027,1.660542367,1.425802887
0.741805215,0.5966274627,0.612805844,0.5331721368,0.5795895376,0.5719887029,0.6863448415,0.6441350614,0.5244746606,0.5556823864,0.4500839043,0.7899690068,0.6012884652,0.4530669808,0.7058507462,0.4901156814,0.5671116299,0.5536271858,0.8387018902,0.4002746293,0.7359036284,0.4346466377,0.8430285553,0.5557102424,0.592904612,0.8164526792,0.2799046645,0.7171387692,0.6397837117,0.392478679,0.7169819147,0.5707215005,0.4951375375,0.6833440794,0.5219642094,0.5336842961,0.5538069592,0.6779001269,0.6240942994,0.6200700199,0.5401522023,0.3555825525,0.7288246099,0.4876539162,0.472762572,0.6199454816,0.5589934354,0.5686741712,0.5701570989,0.7226936533,0.353606537,0.5755858036,0.7383129441,0.5504803091,0.7069950665,0.8835758429,0.3596327615,0.5212704432,0.7927485071,0.7425423202,0.5944445895,0.673067956,0.5620133465,0.9488970873,0.5499328732,0.5638440487,0.5601331419,0.5693963952,0.5169570438,0.5398427147,0.7203483531,0.6297589514,0.6054087712,0.5189496251,0.5503157036,0.5214403814,0.7461136057,0.5789595489,0.2401152744,0.6279841393,0.398857999,0.5222844101,0.7281778335,0.3990139995,0.9158267527,0.7261357451,0.3231309672,0.6476782354,0.6281911468,0.6669647834,0.7563216104,0.5919677833,0.8051193698,0.573543205,0.6857951813,0.5921335588,0.4182852494,0.5673101985,0.4276728614,0.7056391522
0.6896457616,0.8855503029,0.4765659062,0.3164909821,0.4178122551,0.57694613,0.4508011604,0.3015257359,0.3175905453,0.4584904363,0.4704263066,0.2683442948,0.5022608977,0.6212337525,0.4128775251,0.5481345664,0.3770173628,0.4820121037,0.4547961383,0.3881068156,0.3483064282,0.4441796213,0.2902960179,0.4715780599,0.4231497977,0.4913788134,0.505798444,0.4424071731,0.3795691471,0.3418798914,0.5519737076,0.4965973395,0.4538578876,0.7164240414,0.4533901531,0.4885603227,0.714554685,0.4583717235,0.3105560449,0.3292856093,0.4082735363,0.8678280527,0.1971598162,0.2638671299,0.5156599534,0.4952218338,0.5156963641,0.8037561612,0.3391579621,0.3914629538,0.246539586,0.5755940202,0.4729832369,0.4114155902,0.550685384,0.8137739322,0.379973543,0.4839952669,0.6276951287,0.5867991588,0.6366016675,0.1837647996,0.3573145227,0.6386118043,0.593049375,0.4947288555,0.6034563662,0.4560015128,0.3087650834,0.5512631138,0.2027567618,0.7297369188,0.4890928052,0.4092638966,0.6428396437,0.5571760056,0.4668835059,0.5424000583,0.7207334612,0.3740143263,0.6086740639,0.520817094,0.5077190238,0.8193431834,0.5521784983,0.5920367367,0.327756518,0.2917803838,0.5225561861,0.4256884229,0.3919156012,0.3825894772,0.8313135718,0.6392527872,0.5181049779,0.5092874273,0.6624300664,0.6604121863,0.5168116063,0.6436980426
