0.442098712,0.5202613395,0.4109581107,0.5305199854,0.5654692069,0.5298403113,0.4394548405,0.451587956,0.4977803849,0.4651170667,0.4875616684,0.396391526,0.3730898334,0.4369626576,0.3994942817,0.5930508535,0.4628955322,0.4248193799,0.4882120688,0.4873969043,0.5037037785,0.5035461114,0.465162825,0.436851934,0.4255509277,0.4088421251,0.4799721569,0.4717322236,0.4762854454,0.4811020111,0.4063242002,0.4563290155,0.3798367511,0.4100396324,0.4267435254,0.5270538297,0.4264323157,0.4226676081,0.4669360525,0.4500224978,0.4368871939,0.3924614109,0.5020473595,0.5115809279,0.4273870164,0.4415187184,0.4368428066,0.4495663364,0.5124913296,0.5231774132,0.4073310568,0.4592567931,0.4566259973,0.4556530552,0.4798372913,0.5151490199,0.4211331919,0.4988097769,0.383628609,0.4412076899,0.4617951481,0.4872233845,0.482248849,0.4911569262,0.5151601832,0.4224370837,0.4935636113,0.490263461,0.4513535739,0.4900842952,0.588533283,0.414988063,0.4804592715,0.5845487517,0.4289723268,0.5225965859,0.3942296786,0.5114488797,0.5677479006,0.402266941,0.4596063311,0.421599328,0.447606284,0.4339814433,0.4847053395,0.4704085398,0.4724921436,0.4863755653,0.4595212728,0.491102693,0.5267293839,0.4457248131,0.4367188328,0.3912519176,0.4229548027,0.4600106943,0.4244047928,0.4127966358,0.4493538405,0.4653242938
0.6208923888,0.666163852,0.5869515602,0.6266186395,0.7167676869,0.6709409403,0.6477861573,0.5754313724,0.6798165642,0.681993889,0.6384331696,0.4958200129,0.5376536218,0.6134559015,0.6115361611,0.6998902605,0.674190546,0.600967976,0.6666294071,0.5762419,0.6628321853,0.574346159,0.6201738155,0.6397087814,0.6116661267,0.5150300554,0.6666681954,0.6710890792,0.5553427548,0.5191163949,0.5770193144,0.6299066355,0.6275590614,0.6284185854,0.5574778219,0.6063086921,0.6657540427,0.5988141331,0.6485192661,0.6253786325,0.6123214988,0.6053366134,0.6094398704,0.6349517175,0.6136073365,0.5458871991,0.5138896622,0.6062442424,0.6217291972,0.6592773253,0.5864420793,0.6133373729,0.6365979195,0.6360816545,0.6828891902,0.6219415732,0.5890156887,0.6078760043,0.6115168196,0.6589565869,0.5558371307,0.6401170465,0.5362039626,0.6582704512,0.6658054659,0.5218407869,0.6374367678,0.6245344845,0.6617793786,0.6471706805,0.6479174319,0.5410419674,0.5599660313,0.6644930981,0.5908459386,0.6426610808,0.655019291,0.6621887458,0.6588733222,0.5637407539,0.6416253725,0.6348487589,0.6485062195,0.5707210762,0.5605907993,0.6905410538,0.6406279667,0.636284611,0.6187588631,0.6306768166,0.6357616338,0.6499071697,0.6156387347,0.608411097,0.6178861878,0.6596232596,0.5933989301,0.6623525946,0.6654075409,0.5979682663
0.2517882381,0.2214558052,0.2153176946,0.2432146334,0.2662568036,0.1885004663,0.1438470055,0.2232960678,0.1662260769,0.2152306068,0.2150447535,0.2360786716,0.2471391259,0.1737941866,0.1804059101,0.1962190234,0.181289662,0.1936251778,0.1964242606,0.2160872903,0.1594221625,0.2080026082,0.2777860052,0.1669797899,0.200237063,0.2474855668,0.1848446692,0.1689046186,0.1763384069,0.2036169562,0.2855881401,0.1569015477,0.2687965802,0.220657558,0.2916492153,0.2626219202,0.1934415014,0.22424572,0.1917742753,0.2042515958,0.1869656484,0.2262482836,0.1578932654,0.1758255594,0.2267301889,0.1770002252,0.2418331313,0.210004524,0.2064913739,0.1898838195,0.122219812,0.1652001307,0.1753915874,0.2205048767,0.231039194,0.2516556753,0.2433451588,0.277356933,0.2354585161,0.2370285101,0.2101366016,0.199165256,0.2155847663,0.2328843919,0.2443505791,0.1587800117,0.290578496,0.2370347417,0.3917950665,0.2444275928,0.1734168342,0.1814723653,0.1509703758,0.350892246,0.1428627457,0.2052867882,0.266322162,0.2556855166,0.2219440887,0.296847833,0.2364311156,0.2826002018,0.2980959139,0.2742002528,0.2016135741,0.2768826821,0.3752307356,0.2422947191,0.168112849,0.2268570703,0.1679068184,0.146836959,0.1745085598,0.2119175304,0.2765054158,0.1811950786,0.1475783169,0.1666778339,0.1928787949,0.178154162
0.1599531237,0.1785516817,0.2131492512,0.1098897948,0.2307645142,0.194632981,0.1759538978,0.1237124977,0.2336661574,0.1363441861,0.2112484158,0.1651948721,0.14851011,0.1703281143,0.1531340073,0.1805340908,0.1450676683,0.1896959307,0.1736298406,0.1526584351,0.1670374616,0.2438196033,0.2313202506,0.1728242953,0.2222180146,0.1724368964,0.1338224345,0.1908100161,0.2059594137,0.1603734184,0.1040290888,0.1795339236,0.2251163828,0.174074622,0.1668865654,0.1635070824,0.1284350201,0.09984624064,0.1695063492,0.09836268081,0.1697735276,0.1569611766,0.1006224472,0.06771007079,0.1063497505,0.1529493834,0.1162045476,0.2152697036,0.1657973743,0.1963524289,0.1714812785,0.162456009,0.1290092902,0.2034241228,0.1880926959,0.2284164195,0.1089994235,0.1283609041,0.09978927011,0.1604277876,0.1995926332,0.1966411824,0.1543302943,0.1409367018,0.2835084306,0.1160954917,0.1819670269,0.1689360583,0.1495769819,0.1907332528,0.1460145102,0.1400728105,0.1991126247,0.1403572514,0.1098157445,0.1237895255,0.1868575233,0.1929734265,0.202649252,0.07151052656,0.190157424,0.1729024892,0.1705552684,0.2092869645,0.1653007671,0.2046086104,0.1549529726,0.1516227036,0.1622429101,0.1480298961,0.1421376354,0.1635785561,0.1324269484,0.1581977186,0.1918492501,0.1478030788,0.1238563685,0.1812221856,0.1380873355,0.2500353009
0.4979776212,0.4790505391,0.5093119465,0.4963682725,0.6149994825,0.5051326203,0.4774460247,0.4961587963,0.4652377328,0.4276857741,0.4374551714,0.4997575502,0.4820651368,0.5190066954,0.421020317,0.525224083,0.4746037175,0.472430931,0.4897289738,0.481791568,0.4688115746,0.5343877499,0.5435510421,0.5234154804,0.4788067406,0.4155901982,0.4616867604,0.5136958719,0.518884362,0.4964189543,0.4921884794,0.5198577897,0.525489827,0.460645597,0.4632402594,0.5306324104,0.493554757,0.4898966626,0.5148664912,0.4693109332,0.4885904871,0.5135958855,0.4822826316,0.5225661155,0.4493369554,0.46597362,0.4970851802,0.4865363607,0.5502146528,0.4811266368,0.3915859072,0.5368754972,0.5028181443,0.4881438888,0.488511777,0.4871722528,0.4153316334,0.4023568855,0.4784885211,0.5454379144,0.5395921794,0.5659442988,0.5328346542,0.4620159932,0.5162656589,0.5032722668,0.5093742776,0.5187773589,0.5175509213,0.4553846782,0.4817774911,0.4505486881,0.4649890758,0.5103632428,0.4870628025,0.5311948559,0.4188714457,0.5067524488,0.5944736202,0.4822619375,0.5577141521,0.5237499534,0.5285381311,0.4843516936,0.5245821448,0.6129027626,0.5055967526,0.5245263308,0.4799518305,0.5132885979,0.5720746895,0.4649572771,0.4146250583,0.3935365952,0.5523947365,0.4847886341,0.4944658837,0.5260742824,0.4908714145,0.5658167825
0.4163105943,0.4282204053,0.4753671034,0.3481670936,0.4532861254,0.4579922699,0.4137781357,0.3372100978,0.4433649283,0.4272097831,0.4107606616,0.3152617374,0.4424028794,0.4179709586,0.4029787337,0.4226932441,0.4262152424,0.4381570742,0.4306681243,0.4441476964,0.4290059866,0.4389759137,0.4094082115,0.4536322098,0.397985548,0.3001697995,0.4343256304,0.4483095693,0.4703622798,0.4148548393,0.3596943153,0.4347303391,0.4383768335,0.4488638648,0.3874216243,0.437839968,0.4489727518,0.3697012376,0.4022268324,0.3358249437,0.38676907,0.3386373319,0.3868358662,0.3719838786,0.3840918873,0.4115120596,0.3221090904,0.4142782447,0.4371801526,0.4522412306,0.3321451117,0.4355227941,0.4986607161,0.4164201123,0.4402129238,0.4590113228,0.3616294302,0.3464621719,0.3548465244,0.4869320861,0.380005448,0.4337464456,0.4010856294,0.3806672779,0.4087793058,0.391856667,0.4679260225,0.3715311457,0.3886326698,0.4058422803,0.4236494298,0.396526271,0.4237088724,0.4280553715,0.3967752513,0.3859583306,0.4501707133,0.3599882906,0.4842906256,0.3457513123,0.4114111657,0.4027028196,0.398153659,0.3555648338,0.4251477437,0.4904246387,0.4346321489,0.3871386088,0.4144394257,0.3928535258,0.4379232288,0.4634969193,0.3839793882,0.3392711215,0.4733844686,0.4431206433,0.3858220495,0.4610744864,0.4268093529,0.4606560426
0.03106635157,0.01595893108,-0.007794402455,0.04607755563,0.02878595761,-0.02303567262,0.1007334745,0.008652240508,-0.006166987352,0.02525638984,0.03635598382,0.02010609438,-0.01735576056,0.01318882513,-0.002681740144,0.0357265998,0.03594691795,-0.00380297912,0.02648162413,-0.03502458606,0.01888124598,0.001946081192,-0.01054507937,-0.01327436504,-0.0003990757007,0.04219231753,-0.01495333048,0.005552040261,0.009772852421,-0.05469280873,0.04153844937,-0.03645233661,-0.02400082891,0.03005944823,0.04513928769,-0.02570226118,0.002705223576,-0.02661597138,0.06347818034,-0.04401480664,2.47E-05,0.02525477209,0.02338490103,0.02263847196,-0.06342972814,0.05204899591,0.09492933659,-0.04574938152,-0.07374630912,-0.03205334845,-0.03700563824,-0.007328128951,0.02076264558,0.01265764744,0.053423815,0.003677303616,0.02093931418,0.01046927259,0.05291062526,0.009322035689,0.0005145685048,-0.01700273186,-0.01962158867,0.03661979261,-0.01444016968,-0.02808636415,0.005501153468,-0.00446514565,0.00731775294,-0.01815019372,0.02308053112,-0.01062459928,0.03533067659,0.01358809456,-0.02571865117,-0.05229788126,-0.09377528245,-0.01628673924,0.06021145612,0.005737058988,0.03055027095,0.001192473704,0.05106354297,-0.04625489949,0.009670986674,0.0160961766,-0.02395308444,-0.001002441525,-0.02454186287,-0.01939538749,-0.05003323029,-0.004943596807,-0.03178444398,0.03393841048,0.05043570167,0.004182052781,-0.03362977773,0.00486101972,-0.007410330734,-0.006532217461
0.6748363257,0.6060311542,0.5894108753,0.7252016866,0.6827222858,0.6524287275,0.6881849893,0.4040447497,0.6731990742,0.6929492611,0.6227212133,0.5272543897,0.6579532057,0.6957360558,0.5791434289,0.5227852233,0.6888394026,0.3363205988,0.7213386192,0.6948213222,0.503733191,0.7008074209,0.6671150953,0.3814014541,0.5863313806,0.6961667236,0.6304592146,0.502226526,0.5713169264,0.5043431238,0.6445593947,0.5211243893,0.6208288009,0.4597482416,0.7536483956,0.5758417881,0.5112446338,0.4870147832,0.5192421077,0.669272659,0.7041938563,0.6385614647,0.5430673482,0.6219780126,0.6624467603,0.5697086394,0.5491694765,0.5504484703,0.4816378456,0.5906557851,0.4805208555,0.6467560405,0.5608968717,0.6326039124,0.6035457507,0.6448239652,0.6656191608,0.7196602994,0.6910619221,0.4986973156,0.7099728901,0.5864291998,0.572092957,0.6943124154,0.6284410776,0.6989470004,0.5500833479,0.6225753241,0.6457348089,0.5727183457,0.6977537116,0.5676374083,0.5621162556,0.5646520533,0.4622616887,0.6938779681,0.6415179415,0.7454270212,0.6638790148,0.6190172951,0.7097677735,0.5517082459,0.5785876979,0.3994413233,0.5537519129,0.6045137208,0.64011924,0.5427599957,0.7149344461,0.6920202784,0.4803359981,0.6653701794,0.7200526004,0.749865493,0.5666712247,0.5715083858,0.5356265892,0.60387008,0.7031603468,0.6059124075
0.5023679558,0.5505762703,0.5471090347,0.4810465565,0.4160381483,0.6020482007,0.6326861241,0.5567918887,0.5330044927,0.5063509655,0.4710365509,0.5905986856,0.6100873266,0.5379990603,0.5315664955,0.5608616389,0.5145021766,0.4077815822,0.5843388152,0.3789894606,0.3181816193,0.5785900786,0.6532879432,0.509020332,0.4959214569,0.548973081,0.4795949229,0.4499112939,0.5713860473,0.5110527938,0.5692776624,0.6562197573,0.5017312647,0.5747342314,0.5956200746,0.6267358057,0.5508031744,0.5501433473,0.5064905644,0.4443387396,0.6505119667,0.5802804421,0.419252419,0.5005028621,0.3210378025,0.5413361198,0.4058747698,0.5494267408,0.6834717551,0.4911702879,0.6929988679,0.5405962062,0.5209700041,0.4976719754,0.5393636981,0.6295066521,0.4294160186,0.509961716,0.5503813593,0.5084959181,0.4475104059,0.5134472226,0.5350522222,0.4739955852,0.4846466548,0.5467458763,0.4907275346,0.5145837935,0.5966472021,0.5962900521,0.5131625586,0.558162089,0.3776756586,0.5139553288,0.4467237221,0.4906502971,0.4207283663,0.58409371,0.409199334,0.5749995672,0.5291689049,0.5939332151,0.546555832,0.5090335613,0.6775640028,0.5010662322,0.6188270277,0.6279172986,0.5918418576,0.4296063767,0.5291849062,0.6430292145,0.3518452983,0.38197988,0.5654871493,0.4936419695,0.3981794002,0.6030186416,0.6121798827,0.453757167
0.6845937234,0.6740838246,0.6688024901,0.7373354631,0.7007904787,0.7044030805,0.6799887441,0.510774041,0.6613448684,0.6868465958,0.8479578341,0.6314870059,0.6782788159,0.7366947701,0.6119175118,0.6435538608,0.6555847206,0.53541743,0.8036870208,0.6351494783,0.8176314449,0.6657756626,0.6911018713,0.5626264549,0.5810820695,0.6479804932,0.7764144283,0.5992406705,0.6701619317,0.6358113584,0.7618719136,0.6006298023,0.752656062,0.6291757662,0.728192991,0.7092230897,0.551425833,0.5411658859,0.6173304036,0.6461936596,0.6631458018,0.7036086164,0.5651369368,0.656934939,0.6663159836,0.588792469,0.6183401836,0.7016783721,0.673129886,0.5867925903,0.6837389338,0.6278125604,0.5826684237,0.6840359532,0.7047780151,0.6930075124,0.6714281348,0.6995630167,0.6653148842,0.5649123054,0.6764847906,0.59667863,0.6799544431,0.6821923659,0.7130736149,0.6349805405,0.6675629356,0.5717492142,0.6854235991,0.8195031296,0.8188804074,0.6229680501,0.6138588785,0.5904730097,0.6455010373,0.7589009714,0.8536045113,0.7042615411,0.692369047,0.6893862307,0.6659899678,0.5953284922,0.5785564928,0.6160941168,0.6981813449,0.6715722689,0.7766570141,0.6355324972,0.7003870268,0.7401884023,0.8252013018,0.696357321,0.6547971565,0.6756830372,0.6294780285,0.5809817413,0.7899334487,0.7686124136,0.7514755452,0.6443430844
